PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,score
0.0485714285714285,100.90714285714284,7.728571428571429,21.01142857142857,9.781428571428572,9.79,29.865714285714287,13.49,16.374285714285712,21.36142857142857,3.7571428571428576,5.257142857142857,2.5042857142857144,2.7542857142857144,6.135714285714286,7.924285714285714,3.8957142857142855,4.0285714285714285,4.0
5.802857142857143,98.54714285714286,11.824285714285711,20.66142857142857,15.854285714285714,15.857142857142856,26.884285714285717,15.454285714285716,11.43,20.662857142857145,1.931428571428572,2.7842857142857143,1.1185714285714283,1.6642857142857144,4.217142857142857,5.922857142857143,2.317142857142857,3.605714285714286,0.0
1.9942857142857144,100.53,10.03857142857143,16.972857142857144,13.53285714285714,13.534285714285716,23.692857142857147,9.84142857142857,13.849999999999998,16.905714285714286,2.0057142857142853,2.8371428571428567,1.1357142857142857,1.7028571428571428,4.588571428571427,6.40142857142857,2.3385714285714285,4.062857142857143,0.1138
1.635714285714286,100.98714285714286,6.874285714285714,9.891428571428571,7.874285714285714,7.875714285714286,15.582857142857144,5.798571428571428,9.78285714285714,9.785714285714286,1.85,2.7414285714285715,1.094285714285714,1.65,3.661428571428572,5.405714285714285,2.244285714285714,3.1614285714285715,0.0495
4.451428571428572,101.03142857142858,16.237142857142857,25.15285714285714,21.76142857142857,21.76142857142857,29.304285714285715,20.824285714285715,8.48,25.02,1.6771428571428575,2.4214285714285717,0.9871428571428572,1.4357142857142855,2.9571428571428564,4.337142857142857,1.65,2.6871428571428573,0.0
2.345714285714286,100.87571428571428,12.014285714285714,27.704285714285717,16.445714285714285,16.44857142857143,35.614285714285714,19.841428571428573,15.775714285714283,27.792857142857144,1.5257142857142856,2.1,0.8628571428571429,1.2342857142857144,3.252857142857143,4.924285714285714,1.6214285714285714,3.302857142857143,5.0
0.7828571428571429,99.15142857142858,12.498571428571427,25.408571428571427,17.112857142857145,17.114285714285717,32.885714285714286,17.855714285714285,15.028571428571428,24.857142857142858,1.445714285714286,2.028571428571429,0.7714285714285715,1.257142857142857,3.0157142857142856,5.132857142857144,1.24,3.891428571428572,0.8845000000000001
2.9085714285714284,99.74571428571429,7.464285714285714,12.168571428571427,9.015714285714283,9.015714285714283,19.22714285714285,6.554285714285713,12.672857142857143,12.01142857142857,2.3685714285714288,3.521428571428572,1.4957142857142856,2.0228571428571427,4.428571428571429,6.325714285714286,2.5285714285714285,3.7971428571428567,1.2715
10.491428571428573,97.12571428571428,8.491428571428573,12.498571428571427,10.274285714285714,10.278571428571428,16.662857142857142,8.252857142857144,8.41,12.395714285714288,2.9128571428571424,4.264285714285714,1.52,2.742857142857143,5.364285714285714,7.307142857142858,3.1357142857142857,4.172857142857143,0.0
4.367142857142857,98.46714285714286,13.822857142857146,25.397142857142857,18.708571428571425,18.708571428571425,32.16142857142857,19.97571428571429,12.185714285714283,25.46142857142857,2.327142857142857,3.3028571428571425,1.4928571428571429,1.8128571428571427,4.751428571428572,6.540000000000001,3.0685714285714285,3.471428571428571,0.0
0.6514285714285714,101.18857142857144,4.518571428571429,4.088571428571428,2.071428571428572,2.0828571428571427,9.81857142857143,-0.3357142857142859,10.157142857142858,4.004285714285714,1.5685714285714287,2.13,1.0014285714285711,1.127142857142857,3.597142857142857,5.655714285714287,2.091428571428572,3.567142857142857,0.0
0.3428571428571428,96.46428571428572,10.13,30.75857142857143,13.462857142857144,13.464285714285714,38.801428571428566,23.321428571428573,15.480000000000002,31.0,2.3514285714285714,3.502857142857143,1.5714285714285714,1.931428571428572,4.622857142857143,6.340000000000001,3.0157142857142856,3.325714285714286,1.0
1.33,99.12,11.957142857142856,21.697142857142858,16.158571428571427,16.16,27.471428571428568,16.12142857142857,11.352857142857143,21.821428571428573,1.7985714285714285,2.518571428571428,1.1885714285714286,1.3285714285714287,3.7114285714285713,5.191428571428571,2.104285714285714,3.0857142857142854,0.0775
4.567142857142858,100.35714285714286,13.287142857142856,21.85142857142857,18.425714285714285,18.425714285714285,26.49142857142857,17.46428571428571,9.027142857142858,21.91714285714286,5.595714285714286,7.814285714285715,3.4585714285714286,4.355714285714286,8.218571428571428,10.19,6.148571428571429,4.042857142857143,2.0
2.277142857142857,100.72,15.654285714285717,28.05857142857143,21.045714285714286,21.045714285714286,35.07142857142857,22.648571428571422,12.424285714285714,27.957142857142856,1.587142857142857,2.38,0.9357142857142856,1.4471428571428573,3.2342857142857144,4.757142857142857,1.7542857142857144,3.001428571428572,0.0
10.124285714285715,100.96142857142856,7.552857142857143,10.872857142857145,8.965714285714286,8.97,15.602857142857143,7.122857142857143,8.47857142857143,10.874285714285714,1.587142857142857,2.104285714285714,0.9928571428571428,1.1114285714285717,3.5042857142857144,4.998571428571428,1.9314285714285715,3.0642857142857145,2.0
0.22,100.7942857142857,11.972857142857142,25.664285714285715,16.548571428571428,16.548571428571428,34.135714285714286,18.62142857142857,15.512857142857142,25.757142857142856,1.5757142857142856,2.2285714285714286,0.8214285714285714,1.4085714285714286,3.267142857142857,5.241428571428572,1.3728571428571428,3.867142857142857,0.9892
0.0,97.57714285714287,4.398571428571429,2.701428571428572,0.3742857142857143,0.42,10.18142857142857,-2.184285714285714,12.367142857142856,2.518571428571429,2.537142857142857,3.537142857142858,1.5485714285714285,1.987142857142857,4.914285714285714,6.895714285714286,2.755714285714286,4.14,0.0
6.449999999999998,100.9557142857143,8.184285714285714,14.23857142857143,10.409999999999998,10.412857142857144,20.56142857142857,8.675714285714287,11.885714285714284,13.811428571428571,1.918571428571429,2.6828571428571424,1.0314285714285716,1.647142857142857,4.0600000000000005,5.935714285714285,2.2542857142857144,3.685714285714286,1.0393
1.3685714285714283,99.35142857142856,4.765714285714286,10.195714285714288,1.7914285714285716,1.8671428571428568,16.91142857142857,3.4685714285714284,13.445714285714288,9.824285714285717,2.474285714285714,3.54,1.2014285714285715,2.337142857142857,4.62,6.392857142857143,2.462857142857143,3.932857142857143,1.05
3.6714285714285713,99.33857142857144,6.221428571428571,10.085714285714284,6.035714285714286,6.047142857142857,16.297142857142855,4.382857142857143,11.912857142857144,9.63714285714286,2.4214285714285717,3.5457142857142854,1.2142857142857142,2.3300000000000005,4.4157142857142855,6.535714285714286,2.1814285714285715,4.355714285714286,0.0
0.0542857142857142,101.53714285714284,4.894285714285714,14.231428571428571,3.132857142857143,3.18,22.20714285714286,7.107142857142856,15.1,14.09142857142857,2.9657142857142853,4.451428571428571,1.3614285714285717,3.092857142857143,4.661428571428572,7.227142857142857,2.36,4.862857142857144,2.3822
0.0,100.62,11.96714285714286,21.481428571428573,16.714285714285715,16.714285714285715,28.91,14.79857142857143,14.11,21.264285714285712,2.0585714285714287,2.858571428571429,1.332857142857143,1.5257142857142856,4.224285714285714,6.284285714285714,2.517142857142857,3.767142857142857,0.728
0.0,98.85857142857142,3.532857142857143,20.268571428571427,-2.2100000000000004,-1.878571428571428,29.34285714285715,13.287142857142856,16.057142857142853,20.017142857142854,3.7714285714285714,5.332857142857143,2.185714285714285,3.147142857142857,5.831428571428572,8.307142857142855,3.325714285714286,4.98,0.1618
6.035714285714286,98.73285714285714,8.889999999999999,13.65142857142857,10.934285714285712,10.937142857142858,18.80857142857143,8.052857142857144,10.755714285714287,13.352857142857143,2.394285714285714,3.5500000000000003,1.272857142857143,2.2742857142857145,4.909999999999999,7.097142857142857,2.677142857142857,4.421428571428572,0.0
14.547142857142855,99.85714285714286,6.627142857142857,9.858571428571429,7.332857142857143,7.337142857142857,14.897142857142857,5.557142857142857,9.34,9.845714285714283,2.397142857142857,3.681428571428572,1.37,2.31,4.7057142857142855,6.844285714285713,3.0642857142857145,3.78,0.0
1.7557142857142858,97.9357142857143,13.407142857142858,25.085714285714285,17.664285714285715,17.665714285714287,32.191428571428574,18.642857142857142,13.548571428571426,25.537142857142857,2.538571428571429,3.7771428571428567,1.53,2.25,4.595714285714286,6.218571428571428,2.8242857142857143,3.394285714285714,0.0
7.938571428571429,100.78285714285714,9.178571428571429,15.704285714285716,12.372857142857145,12.374285714285715,21.912857142857145,10.125714285714286,11.787142857142856,15.664285714285713,2.9014285714285712,3.915714285714286,1.99,1.9257142857142853,5.392857142857143,6.910000000000001,4.035714285714286,2.8728571428571428,1.0
0.1957142857142857,82.74,4.831428571428572,11.92,0.3657142857142856,0.4085714285714285,20.36285714285714,5.125714285714286,15.237142857142858,11.924285714285714,4.712857142857144,7.121428571428572,2.262857142857143,4.858571428571429,7.052857142857143,10.072857142857142,3.7028571428571433,6.37,2.0426
1.96,100.38428571428572,7.951428571428572,16.31142857142857,9.562857142857142,9.572857142857144,23.974285714285717,9.87857142857143,14.097142857142858,16.342857142857145,2.455714285714286,3.5785714285714283,1.5314285714285714,2.047142857142857,5.095714285714286,6.814285714285714,3.01,3.802857142857143,0.2101
5.371428571428571,98.42857142857144,6.425714285714285,12.482857142857144,6.68,6.687142857142858,19.984285714285715,5.571428571428572,14.414285714285716,11.542857142857144,1.9985714285714289,2.9457142857142853,0.8099999999999999,2.1357142857142857,3.8114285714285714,5.925714285714285,1.56,4.37,2.3257
1.1142857142857143,99.67857142857144,6.208571428571429,13.294285714285712,6.545714285714285,6.56,21.147142857142857,7.014285714285713,14.132857142857144,13.575714285714286,2.3528571428571428,3.7457142857142856,1.1514285714285717,2.5928571428571425,3.948571428571429,5.918571428571428,1.775714285714286,4.144285714285714,1.3738
1.4014285714285712,98.86857142857144,5.251428571428571,6.932857142857144,3.6714285714285713,3.682857142857143,12.527142857142858,1.5985714285714288,10.928571428571429,7.101428571428571,3.37,5.057142857142857,1.772857142857143,3.2842857142857147,5.685714285714285,8.061428571428571,3.417142857142857,4.644285714285714,0.0
3.584285714285714,98.62571428571428,15.332857142857142,24.038571428571423,20.455714285714286,20.457142857142856,29.154285714285717,19.187142857142856,9.964285714285715,24.10285714285714,1.7128571428571429,2.2857142857142856,1.0842857142857143,1.2028571428571428,3.398571428571429,4.857142857142857,2.0142857142857142,2.841428571428572,3.0
4.612857142857143,92.91571428571427,14.96,27.7,19.09142857142857,19.09142857142857,31.65,23.160000000000004,8.487142857142857,28.790000000000003,1.6414285714285712,3.1585714285714284,0.5171428571428571,2.64,2.291428571428572,4.147142857142858,0.6957142857142857,3.451428571428572,2.7167
0.4042857142857143,101.60428571428572,3.051428571428571,0.7557142857142857,-2.9414285714285717,-2.898571428571429,5.737142857142857,-3.4714285714285715,9.207142857142856,0.8842857142857142,4.258571428571429,5.862857142857143,2.365714285714286,3.4971428571428573,6.164285714285714,8.055714285714286,3.8542857142857136,4.201428571428571,2.9851
3.53,98.57285714285716,6.055714285714285,11.14857142857143,5.641428571428572,5.654285714285714,17.285714285714285,4.871428571428572,12.41,11.045714285714286,2.062857142857143,2.9657142857142853,1.1114285714285714,1.8542857142857143,4.077142857142857,5.442857142857142,1.9985714285714289,3.4457142857142853,0.0
2.858571428571429,100.33285714285716,16.30857142857143,27.715714285714284,21.58428571428571,21.58571428571429,34.73285714285715,21.85,12.884285714285712,27.63571428571428,1.2642857142857142,1.7857142857142858,0.6900000000000001,1.0957142857142856,3.0,5.147142857142858,1.5542857142857145,3.591428571428572,0.0
6.607142857142857,99.32142857142856,14.071428571428571,22.158571428571427,19.07428571428571,19.07428571428571,27.14428571428571,17.514285714285716,9.635714285714286,22.16142857142857,1.7499999999999998,2.2428571428571438,1.25,0.9928571428571428,4.055714285714285,5.528571428571428,2.3885714285714283,3.141428571428571,0.0
0.0,93.46142857142856,3.1228571428571428,21.087142857142855,-4.320000000000001,-3.9771428571428578,31.12142857142857,13.487142857142857,17.631428571428568,20.641428571428573,4.804285714285714,7.591428571428572,2.03,5.564285714285715,6.794285714285714,10.352857142857143,2.985714285714286,7.365714285714287,0.0
8.494285714285713,100.14857142857144,6.308571428571428,9.714285714285714,6.291428571428571,6.304285714285713,16.264285714285712,3.1028571428571428,13.161428571428573,9.597142857142858,2.148571428571429,3.0857142857142854,1.2028571428571428,1.8814285714285717,4.4242857142857135,6.511428571428572,2.3857142857142857,4.125714285714285,0.0
13.87285714285714,100.93857142857142,10.392857142857142,17.46857142857143,14.094285714285716,14.094285714285716,21.58571428571429,12.644285714285711,8.940000000000001,17.82857142857143,3.617142857142857,5.104285714285714,1.5042857142857144,3.6000000000000005,5.678571428571429,7.542857142857144,2.75,4.797142857142857,0.0
0.33,101.03142857142856,9.352857142857143,15.827142857142857,12.361428571428574,12.364285714285714,21.770000000000003,10.577142857142857,11.195714285714285,15.668571428571424,3.3742857142857146,4.885714285714286,1.9585714285714289,2.9285714285714284,6.144285714285715,8.09,3.532857142857143,4.555714285714285,0.0
0.1414285714285714,85.03142857142858,2.712857142857142,0.7899999999999999,-7.542857142857143,-7.3085714285714305,6.264285714285714,-2.65,8.914285714285715,0.1414285714285714,4.418571428571428,7.242857142857142,1.567142857142857,5.674285714285714,6.232857142857142,9.40857142857143,2.6514285714285712,6.758571428571428,1.3416
3.237142857142857,99.9785714285714,7.225714285714284,9.922857142857142,6.954285714285713,6.98,15.781428571428572,4.434285714285713,11.348571428571429,9.54,2.407142857142857,3.3114285714285714,1.5885714285714283,1.7214285714285715,4.777142857142858,6.564285714285715,3.1700000000000004,3.3942857142857146,0.0
0.0,93.22857142857144,3.1914285714285717,25.69428571428571,-3.551428571428571,-3.334285714285714,35.79571428571428,16.244285714285713,19.551428571428573,27.01,3.1957142857142857,4.961428571428571,1.4685714285714286,3.491428571428571,4.702857142857142,7.478571428571428,2.097142857142857,5.382857142857144,2.8655
0.0071428571428571,100.27571428571429,13.144285714285717,27.5,18.11142857142857,18.11142857142857,35.779999999999994,19.775714285714287,16.001428571428573,27.50857142857143,2.075714285714286,2.887142857142857,1.2885714285714285,1.5985714285714288,4.558571428571428,5.968571428571428,2.662857142857143,3.3057142857142856,1.1159
2.798571428571428,100.13571428571429,18.63714285714285,30.07,23.814285714285717,23.812857142857144,36.567142857142855,24.634285714285717,11.934285714285712,29.947142857142858,0.9942857142857144,1.4457142857142855,0.3485714285714286,1.1,2.0885714285714285,3.61,0.5557142857142857,3.0542857142857143,0.0
0.61,85.84,8.422857142857142,24.43285714285714,7.772857142857142,7.805714285714286,31.895714285714288,17.31142857142857,14.584285714285713,24.94428571428572,3.007142857142857,5.295714285714285,1.374285714285714,3.9242857142857135,4.454285714285715,6.581428571428572,2.205714285714285,4.375714285714286,2.0
1.05,101.37285714285714,5.891428571428572,7.834285714285714,5.05,5.067142857142857,14.38,2.075714285714286,12.304285714285712,7.735714285714286,1.8814285714285712,2.8528571428571428,1.0557142857142856,1.797142857142857,3.802857142857143,5.952857142857143,1.9342857142857144,4.015714285714286,0.8976999999999999
6.19,101.11571428571428,8.328571428571431,11.771428571428572,9.165714285714284,9.182857142857143,17.788571428571426,7.079999999999999,10.710000000000004,11.45,2.254285714285714,3.2028571428571437,1.32,1.881428571428572,4.265714285714286,6.031428571428571,2.557142857142857,3.474285714285714,0.9043
3.321428571428572,100.16,4.095714285714286,4.010000000000001,0.4942857142857144,0.5314285714285715,8.641428571428571,-0.6485714285714287,9.294285714285715,3.925714285714285,2.924285714285714,4.507142857142857,1.5714285714285716,2.9385714285714286,5.22,7.522857142857142,2.8885714285714283,4.631428571428572,3.0
2.4742857142857138,99.23142857142857,7.215714285714285,11.491428571428573,7.292857142857143,7.307142857142857,17.137142857142855,4.984285714285714,12.155714285714286,11.425714285714283,3.708571428571428,5.491428571428571,1.8785714285714288,3.61,6.585714285714286,9.441428571428572,3.577142857142857,5.864285714285715,0.0
3.3228571428571425,99.72571428571428,4.898571428571429,6.305714285714286,2.851428571428571,2.867142857142857,12.045714285714284,0.8285714285714286,11.218571428571428,5.9157142857142855,3.157142857142857,5.161428571428572,1.955714285714286,3.207142857142857,5.742857142857143,8.612857142857143,3.774285714285714,4.840000000000001,0.0
0.0042857142857142,101.25285714285714,5.101428571428571,5.958571428571427,2.6957142857142853,2.741428571428571,13.320000000000002,-0.722857142857143,14.042857142857144,5.688571428571429,2.0142857142857142,2.758571428571429,1.1685714285714286,1.5871428571428574,4.401428571428571,6.321428571428571,2.448571428571429,3.872857142857143,0.0
0.1428571428571428,99.60285714285716,7.0614285714285705,12.5,8.357142857142858,8.361428571428572,19.324285714285715,5.894285714285714,13.428571428571429,12.382857142857144,2.4728571428571438,3.551428571428572,1.4842857142857144,2.064285714285714,4.918571428571427,7.034285714285714,2.6185714285714288,4.412857142857144,0.0530999999999999
17.099999999999998,100.38857142857144,14.077142857142858,22.482857142857146,19.012857142857143,19.012857142857143,26.97571428571429,18.44857142857143,8.525714285714285,22.384285714285717,4.995714285714285,6.838571428571428,3.14,3.697142857142857,8.288571428571428,10.641428571428571,6.017142857142857,4.625714285714286,0.0
2.29,99.00142857142858,6.004285714285714,7.257142857142858,4.067142857142857,4.095714285714285,12.295714285714286,2.782857142857143,9.515714285714283,7.224285714285714,2.432857142857143,3.461428571428571,1.5314285714285716,1.9285714285714288,4.612857142857143,6.302857142857143,2.735714285714286,3.5657142857142854,0.0
0.8485714285714285,98.60285714285716,10.864285714285716,20.0,14.854285714285714,14.854285714285714,26.20571428571429,14.098571428571429,12.107142857142856,19.962857142857143,1.9485714285714284,2.955714285714286,0.9614285714285716,1.9928571428571424,3.5800000000000005,5.662857142857143,1.6742857142857144,3.99,1.7888
6.208571428571427,98.21857142857142,11.46142857142857,19.49142857142857,15.505714285714284,15.505714285714284,24.86142857142857,13.594285714285714,11.268571428571423,19.537142857142857,2.15,3.0228571428571427,1.2799999999999998,1.7457142857142858,4.667142857142857,6.194285714285714,2.857142857142857,3.3400000000000003,3.4993
5.462857142857142,101.38142857142856,5.591428571428572,7.551428571428572,4.812857142857142,4.822857142857144,12.368571428571428,3.3957142857142864,8.974285714285713,7.668571428571428,4.162857142857143,5.298571428571429,2.7528571428571427,2.545714285714286,5.6971428571428575,7.537142857142858,3.850000000000001,3.6885714285714286,0.0
1.4085714285714286,99.10142857142856,16.84428571428571,27.504285714285714,22.022857142857145,22.022857142857145,33.011428571428574,22.618571428571432,10.391428571428571,27.46142857142857,1.87,2.661428571428572,1.1671428571428577,1.4928571428571429,3.68,4.994285714285715,2.1814285714285715,2.8114285714285714,1.0
0.5599999999999999,80.16714285714286,2.4171428571428573,0.0357142857142857,-8.772857142857143,-8.601428571428572,6.825714285714285,-4.808571428571429,11.634285714285712,-0.2614285714285714,3.492857142857143,5.714285714285714,1.6757142857142855,4.035714285714287,4.985714285714286,7.495714285714286,2.5785714285714287,4.918571428571428,0.8375
2.732857142857143,99.70571428571428,16.284285714285716,25.59857142857143,21.58,21.58142857142857,30.825714285714287,20.88857142857143,9.935714285714283,25.44,1.3557142857142856,2.021428571428572,0.7871428571428571,1.237142857142857,2.84,4.37,1.6957142857142853,2.674285714285714,0.0
2.492857142857143,98.77857142857144,13.000000000000002,22.34714285714286,17.625714285714285,17.627142857142854,28.178571428571427,16.047142857142855,12.13,22.158571428571427,1.632857142857143,2.217142857142857,0.9814285714285714,1.2342857142857144,3.162857142857143,4.970000000000001,1.4085714285714288,3.5585714285714287,0.0
0.7242857142857142,100.76142857142855,13.982857142857142,23.09142857142857,19.25714285714286,19.25714285714286,29.175714285714285,17.521428571428572,11.657142857142858,23.087142857142855,1.6157142857142854,2.187142857142857,1.042857142857143,1.147142857142857,3.764285714285714,5.430000000000001,1.9728571428571429,3.455714285714285,0.0
7.6414285714285715,98.59714285714288,16.184285714285714,24.08,21.307142857142857,21.305714285714284,28.094285714285714,19.92,8.172857142857143,24.117142857142856,2.674285714285715,3.7428571428571433,1.4700000000000002,2.2728571428571427,4.5685714285714285,6.161428571428571,2.6900000000000004,3.474285714285714,0.0
0.8585714285714287,85.15142857142857,3.805714285714285,5.550000000000002,-2.755714285714286,-2.6714285714285717,12.422857142857143,0.7557142857142856,11.667142857142858,5.538571428571429,3.817142857142857,6.5200000000000005,1.5971428571428572,4.922857142857142,5.65,8.977142857142857,2.7571428571428567,6.217142857142856,0.0
0.1671428571428571,101.52571428571429,9.147142857142857,14.335714285714284,12.185714285714283,12.18,21.50857142857143,8.83,12.674285714285713,14.204285714285716,1.6785714285714286,2.321428571428572,1.0885714285714283,1.237142857142857,3.871428571428571,5.612857142857143,2.0557142857142856,3.5585714285714287,3.352
4.395714285714286,99.65857142857143,10.035714285714286,16.73857142857143,12.855714285714289,12.858571428571429,24.07714285714286,9.427142857142858,14.650000000000002,16.62857142857143,2.51,3.424285714285714,1.7599999999999998,1.6685714285714284,4.824285714285715,6.358571428571429,3.4114285714285715,2.947142857142857,2.0
2.754285714285714,100.52142857142856,8.407142857142858,13.808571428571428,10.551428571428572,10.554285714285712,18.65714285714285,8.29142857142857,10.364285714285714,13.761428571428567,2.71,3.93,1.465714285714286,2.467142857142857,4.741428571428572,6.38857142857143,2.7014285714285715,3.685714285714286,0.0
1.9685714285714284,99.24285714285716,7.817142857142857,12.661428571428573,9.527142857142858,9.528571428571428,18.70142857142857,6.255714285714285,12.44285714285714,12.817142857142857,3.1014285714285714,4.501428571428572,1.9657142857142855,2.5371428571428574,5.548571428571429,7.535714285714286,3.5457142857142854,3.988571428571429,0.5501
0.0,92.91285714285712,4.0442857142857145,28.84285714285715,-0.3571428571428571,-0.2614285714285714,37.527142857142856,20.135714285714283,17.391428571428573,30.221428571428568,2.7842857142857147,5.034285714285715,0.8128571428571428,4.224285714285715,3.682857142857143,6.274285714285713,1.0357142857142858,5.238571428571428,2.0381
6.851428571428571,99.41,18.195714285714285,26.498571428571434,23.362857142857145,23.36428571428572,31.06857142857143,22.77285714285714,8.292857142857143,26.500000000000004,1.475714285714286,2.02,0.9914285714285714,1.0299999999999998,3.2528571428571427,4.692857142857143,1.837142857142857,2.8542857142857136,0.0
0.8357142857142856,100.81714285714284,16.09142857142857,28.800000000000004,21.47142857142857,21.47142857142857,35.64142857142857,22.985714285714288,12.657142857142857,28.634285714285717,1.4657142857142855,2.1185714285714288,0.6385714285714286,1.481428571428571,3.147142857142857,4.74,1.327142857142857,3.4157142857142864,0.9868
0.7528571428571428,100.91285714285716,3.217142857142857,-0.0871428571428571,-2.591428571428572,-2.56,4.301428571428572,-3.6914285714285713,7.994285714285715,-0.1299999999999999,5.217142857142856,7.078571428571429,3.4614285714285717,3.617142857142857,7.438571428571428,9.797142857142855,5.015714285714286,4.784285714285715,0.0
0.0,86.21571428571428,3.784285714285714,12.63142857142857,-2.257142857142857,-2.165714285714286,21.82,6.024285714285713,15.79857142857143,10.824285714285711,2.538571428571429,4.032857142857142,0.9357142857142856,3.097142857142857,3.868571428571428,6.681428571428571,1.3342857142857143,5.345714285714286,2.1982
0.2914285714285714,87.67999999999999,4.848571428571428,14.357142857142858,0.8014285714285714,0.88,21.878571428571423,8.672857142857143,13.205714285714285,13.361428571428572,2.501428571428572,4.5442857142857145,0.8442857142857143,3.7,3.74,6.421428571428571,1.337142857142857,5.084285714285714,2.0
9.747142857142858,99.03428571428572,8.77,13.81857142857143,11.251428571428573,11.252857142857142,18.430000000000003,8.437142857142856,9.992857142857144,14.052857142857144,2.434285714285714,3.348571428571429,1.522857142857143,1.8285714285714287,4.2,5.67,2.751428571428572,2.9185714285714286,0.0
1.0757142857142858,98.67285714285715,8.892857142857142,16.79,11.827142857142857,11.828571428571427,23.13714285714285,10.572857142857144,12.56142857142857,16.474285714285717,1.5957142857142854,2.2357142857142858,0.8371428571428571,1.3985714285714284,3.692857142857143,5.761428571428572,1.65,4.111428571428571,0.9357
1.6385714285714286,98.69714285714284,16.50857142857143,27.75714285714286,21.62857142857143,21.627142857142854,33.49714285714286,22.37857142857143,11.118571428571428,27.63142857142857,1.662857142857143,2.271428571428572,0.9714285714285714,1.3000000000000005,3.2271428571428573,4.621428571428572,1.5442857142857147,3.077142857142857,0.3901
2.587142857142857,98.37142857142858,13.147142857142857,22.885714285714283,17.695714285714285,17.695714285714285,28.72571428571429,16.961428571428574,11.761428571428572,23.158571428571427,2.781428571428572,4.117142857142857,1.6142857142857143,2.501428571428572,4.951428571428572,6.598571428571428,3.395714285714285,3.2028571428571437,1.4521
4.785714285714286,99.60428571428572,13.921428571428573,26.99,18.945714285714285,18.945714285714285,33.23428571428572,21.282857142857143,11.954285714285714,26.98714285714286,1.4485714285714284,2.202857142857143,0.8885714285714286,1.3171428571428572,3.015714285714286,4.557142857142857,1.7742857142857145,2.7842857142857143,5.0
0.7999999999999999,98.57571428571428,5.672857142857143,11.017142857142858,4.684285714285714,4.7057142857142855,19.275714285714287,4.524285714285714,14.748571428571426,10.711428571428572,2.028571428571429,2.8042857142857143,1.0514285714285714,1.752857142857143,3.998571428571428,5.712857142857144,1.8571428571428568,3.855714285714285,0.1069
1.1357142857142857,101.13857142857144,9.71,25.40142857142857,12.652857142857142,12.66285714285714,33.349999999999994,18.52142857142857,14.828571428571426,26.768571428571427,2.954285714285714,4.511428571428572,1.7685714285714285,2.742857142857143,4.548571428571429,6.6085714285714285,2.7942857142857145,3.81,2.9259
0.0071428571428571,93.45142857142858,2.065714285714286,5.605714285714286,-9.751428571428573,-9.038571428571428,13.908571428571433,-0.651428571428571,14.55857142857143,4.934285714285714,3.365714285714286,5.547142857142857,1.0171428571428571,4.53,4.897142857142858,7.654285714285715,1.5699999999999998,6.087142857142858,1.7521
14.13,99.40714285714286,14.491428571428573,22.47,19.54,19.54,27.641428571428573,18.055714285714284,9.584285714285716,22.49142857142857,1.8385714285714287,2.4657142857142853,1.2128571428571429,1.25,3.782857142857143,5.340000000000001,2.3085714285714287,3.03,0.0
0.6042857142857142,100.29142857142855,11.684285714285712,24.26,16.182857142857145,16.182857142857145,31.865714285714287,17.72142857142857,14.144285714285717,24.51142857142857,2.035714285714286,3.1142857142857143,0.9514285714285714,2.162857142857143,3.8457142857142856,5.555714285714285,1.6457142857142857,3.91,0.974
1.3771428571428572,101.01714285714286,12.76142857142857,25.601428571428567,17.849999999999998,17.852857142857143,32.1,19.08428571428572,13.017142857142858,26.271428571428576,2.1042857142857145,2.934285714285714,1.262857142857143,1.6700000000000002,3.61,5.864285714285714,1.637142857142857,4.227142857142858,1.0
2.3085714285714287,100.38857142857144,16.007142857142856,27.45142857142857,21.28,21.28142857142857,33.01714285714285,22.07571428571428,10.944285714285716,28.082857142857144,2.3628571428571434,3.647142857142857,1.1485714285714288,2.5,3.77,5.735714285714287,2.064285714285714,3.67,0.0
2.182857142857143,101.82142857142856,4.398571428571429,4.13,1.1428571428571428,1.1728571428571428,9.512857142857142,-1.2742857142857142,10.785714285714286,4.188571428571429,3.682857142857143,5.682857142857143,1.5785714285714287,4.107142857142857,5.21,8.02,2.537142857142857,5.484285714285714,1.0
10.71,98.98571428571428,6.312857142857142,9.26142857142857,5.734285714285713,5.742857142857143,14.504285714285716,3.692857142857143,10.808571428571428,9.341428571428574,3.234285714285714,4.538571428571428,1.921428571428572,2.615714285714286,6.08,7.992857142857142,4.052857142857143,3.937142857142857,0.0
0.3928571428571428,80.4242857142857,5.917142857142858,14.772857142857143,1.7571428571428571,1.85,23.68142857142857,7.127142857142857,16.552857142857142,15.314285714285717,3.844285714285714,5.9071428571428575,2.204285714285714,3.704285714285714,5.772857142857142,8.15,3.43,4.721428571428571,3.1606
5.585714285714286,98.09142857142858,11.498571428571427,18.742857142857144,15.692857142857148,15.694285714285716,24.318571428571428,13.39857142857143,10.92,18.767142857142854,1.5985714285714288,2.357142857142857,0.96,1.395714285714286,3.2371428571428567,4.57,1.7914285714285716,2.782857142857143,0.0
